time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.561520000000001,56,TCP,10.0.0.12,10.0.0.1,3026.0,80.0,F,fin_ddos
6.561523000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3026.0,RA,fin_ddos
6.561591000000001,56,TCP,10.0.0.12,10.0.0.1,3001.0,80.0,F,fin_ddos
6.561594,56,TCP,10.0.0.1,10.0.0.12,80.0,3001.0,RA,fin_ddos
6.561602000000001,56,TCP,10.0.0.12,10.0.0.1,3002.0,80.0,F,fin_ddos
6.561603000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3002.0,RA,fin_ddos
6.561669000000001,56,TCP,10.0.0.12,10.0.0.1,2972.0,80.0,F,fin_ddos
6.561672000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2972.0,RA,fin_ddos
6.561781000000001,56,TCP,10.0.0.11,10.0.0.1,3038.0,80.0,F,fin_ddos
6.561784,56,TCP,10.0.0.1,10.0.0.11,80.0,3038.0,RA,fin_ddos
6.5618360000000004,56,TCP,10.0.0.11,10.0.0.1,3007.0,80.0,F,fin_ddos
6.561839000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3007.0,RA,fin_ddos
6.561860000000001,56,TCP,10.0.0.11,10.0.0.1,2986.0,80.0,F,fin_ddos
6.5618620000000005,56,TCP,10.0.0.1,10.0.0.11,80.0,2986.0,RA,fin_ddos
6.562289000000001,56,TCP,10.0.0.10,10.0.0.1,2992.0,80.0,F,fin_ddos
6.562292000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2992.0,RA,fin_ddos
6.5623190000000005,56,TCP,10.0.0.10,10.0.0.1,3008.0,80.0,F,fin_ddos
6.562322000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3008.0,RA,fin_ddos
6.562998,56,TCP,10.0.0.10,10.0.0.1,2972.0,80.0,F,fin_ddos
6.563001000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2972.0,RA,fin_ddos
